683,3697,-73.872608,40.777245,3682,-84.428067,33.636719,11338.3979701977,3701.44
684,3382,102.743536,24.992364,4120,110.458961,19.934856,10392.8602829623,3153.44
685,3992,135.244167,34.4347222,3316,103.994433,1.350189,10614.8716892932,1682.47
686,3797,-73.778925,40.639751,1852,-86.877083,21.036528,5493.01757221669,910.07
687,3959,25.285767,54.634133,1525,9.704166,45.673889,18591.2518306817,1042.41
688,2709,-74.146947,4.701594,3797,-73.778925,40.639751,11227.162157985,1780.83
689,2709,-74.146947,4.701594,2749,-81.711192,12.583594,10140.0985261622,1465.03
690,345,6.766775,51.289453,1474,24.149678,35.531747,15291.5213938752,4954.26
691,3855,-95.888111,36.198389,3830,-87.904842,41.978603,2735.07625046308,398.88
692,2191,55.51715,25.328575,3143,74.890069,12.961267,3424.64081559923,37.14
693,2104,48.76195,31.337431,4150,51.861267,32.750836,12012.8490336307,1787.65
694,2322,136.406544,36.394611,2287,141.692283,42.7752,1973.68646041649,52.83
695,2988,37.261486,55.591531,2965,39.956589,43.449928,10218.231729864,65.85
696,1678,8.549167,47.464722,3998,2.727778,39.55361,10551.3331317794,1340.88
697,1871,-79.383453,9.071364,2599,-51.171428,-29.994428,6808.87236385945,877.83
698,8130,96.121,19.374,3885,100.747283,13.681108,7271.00426191226,2547.14
699,2994,72.63465,23.077242,3304,101.709917,2.745578,14441.0952627387,1441.09
700,351,13.287711,52.559686,1458,27.091667,36.793335,15164.8918575782,5489.3
701,4067,-82.554389,27.395444,3520,-77.037722,38.852083,6545.69535201294,2304.94
702,699,16.912189,58.788636,1553,12.594936,41.799361,15703.5262036504,469.97
703,4105,17.4625,-22.486667,907,28.452628,-15.330817,11161.2726496034,1908.41
704,3728,-157.922428,21.318681,3361,151.177222,-33.946111,10903.1976866842,482.54
705,3998,2.727778,39.55361,503,0.055278,51.505278,943.759862239358,82.34
706,421,24.963333,60.317222,2948,30.262503,59.800292,6599.26445284244,1621.15
707,645,5.208364,59.345267,609,12.655972,55.617917,13299.2365107695,4207.92
708,4150,51.861267,32.750836,2176,47.968928,29.226567,14890.6805326866,1737.07
709,2241,51.565056,25.261125,4317,29.309219,40.898553,2059.68672232118,513.3
710,2188,55.364444,25.252778,534,-4.433056,55.871944,16420.3299314624,3294.5
711,3877,-115.15225,36.080056,3691,-99.461556,27.54375,14974.2059985827,1131.94
712,193,-79.630556,43.677223,3797,-73.778925,40.639751,17279.8883421495,4648.47
713,3712,-81.687861,30.494056,1930,-77.083472,26.511406,15862.3946499977,5066.62
714,2756,-73.613761,4.167875,2732,-70.233878,1.253664,14568.5282974673,369.48
715,1218,2.078464,41.297078,1050,-16.652206,13.337961,17921.1337385815,2337.61
716,3930,126.450517,37.469075,2305,130.450686,33.585942,8918.20911607602,3263.69
717,3382,102.743536,24.992364,4030,109.412272,18.302897,3456.33498133717,398.51
718,1198,32.485731,34.718039,502,-0.190278,51.148056,12053.9483711771,4015.75
719,3386,120.434453,30.229503,4085,106.009167,38.481944,15219.9116532395,2336.83
720,3361,151.177222,-33.946111,3077,113.914603,22.308919,3096.48335901084,34.56
721,1657,26.102178,44.572161,1218,2.078464,41.297078,13934.2186569228,1719.06
722,3469,-122.374889,37.618972,3930,126.450517,37.469075,15516.9616734371,3591.54
723,3751,-104.673178,39.861656,3484,-118.408075,33.942536,5440.44439170128,1856.56
724,1562,10.39275,43.683917,491,-2.849722,53.333611,15563.0023846802,2335.02
725,146,-73.740833,45.470556,3825,-72.683222,41.938889,17232.6242538225,2288.15
726,3992,135.244167,34.4347222,3370,113.298786,23.392436,11872.3836428904,4301.63
727,1638,-9.135919,38.781311,679,20.967122,52.16575,4135.28330947259,872.25
728,535,-3.3725,55.95,1382,2.55,49.012779,4339.33379501486,1103.87
729,3368,117.346183,39.124353,3382,102.743536,24.992364,11312.8008075014,2836.23
730,3395,103.947086,30.578528,3391,121.336319,31.197875,8513.5505073533,2825.59
731,3384,115.9,28.865,3404,121.5386,38.965667,15227.9628905611,3513
732,3720,-122.5975,45.588722,3877,-115.15225,36.080056,19572.3428981761,6274.01
733,3385,119.663272,25.935064,3370,113.298786,23.392436,16199.7925299407,1182.95
734,353,8.786667,53.0475,1626,-7.965911,37.014425,9105.08348757383,2093.74
735,3670,-97.037997,32.896828,1382,2.55,49.012779,17614.1285761676,3854.12
736,2908,77.040508,43.352072,2910,71.466944,51.022222,9749.29308008278,921.24
737,1567,12.513222,43.095906,1515,12.487961,37.911403,7003.31319922476,1713.4
738,3494,-74.168667,40.6925,3613,-81.202139,32.127583,12995.6387331392,460.77
739,7417,42.7875,9.359722,1107,38.799319,8.977889,13861.3705803878,1701.98
740,2856,-62.760361,8.288528,4304,-58.254119,6.498553,8215.14943574487,2784.38
741,1354,7.215872,43.658411,1613,16.569722,48.110278,4235.73221516764,1221
742,2170,35.993214,31.722556,507,-0.461389,51.4775,7457.97724045324,323.56
743,3670,-97.037997,32.896828,3320,153.1175,-27.384167,15877.8257807564,4657.8
744,548,0.235,51.885,1230,-4.499106,36.6749,16532.3013854838,4315.7
745,907,28.452628,-15.330817,4105,17.4625,-22.486667,11161.2726496034,1218.28
746,4082,107.702614,16.401499,3205,106.651856,10.818797,5100.2649419295,583.82
747,3720,-122.5975,45.588722,3462,-112.011583,33.434278,2949.56863723605,401.84
748,1486,22.97095,40.519725,2985,37.414589,55.972642,9575.44137242447,302.5
749,3320,153.1175,-27.384167,3322,145.755278,-16.885833,14145.0794070033,5146.09
750,1824,-99.072097,19.436303,1853,-92.817361,17.997,9174.10351386112,2142.16
751,580,4.763889,52.308613,521,-1.691667,55.0375,17384.8200285772,5057.9
752,2374,129.351722,35.593494,2370,126.493028,33.511306,19110.3645961163,1857.9
753,2997,72.867919,19.088686,3007,73.831422,15.380833,12977.5247522701,101.09
754,350,9.221964,48.689878,1609,15.439628,46.991067,10826.5882119669,3663.48
755,687,12.279819,57.662836,507,-0.461389,51.4775,762.219095885509,127.82
756,1587,14.26,50.100833,421,24.963333,60.317222,7892.29519018983,1930.69
757,3205,106.651856,10.818797,3885,100.747283,13.681108,18118.8100349169,2163.4
758,2207,74.403594,31.521564,2057,50.63361,26.270834,8845.27814533259,1622.98
759,3953,23.971111,56.923611,537,-4.586667,55.509444,15596.9740324632,3029.53
760,521,-1.691667,55.0375,1056,-16.572489,28.044475,11216.9722845837,2768.49
761,1130,33.799436,27.178317,478,-2.27495,53.353744,9865.34641484201,2483.06
762,4029,37.906111,55.408611,2933,142.717531,46.888672,10277.0586209352,2191.51
763,1590,34.886667,32.011389,2947,30.676464,46.426767,5369.01993031657,35.1
764,4063,-108.526735,39.122413,3670,-97.037997,32.896828,836.694003993764,12.02
765,3199,105.807178,21.221192,3992,135.244167,34.4347222,11277.9617609056,3115.97
766,1353,5.213611,43.435555,1376,0.727606,47.432222,7796.60553864854,1060.44
767,1562,10.39275,43.683917,1587,14.26,50.100833,14580.3730374624,1436.4
768,3392,121.371667,37.401667,3391,121.336319,31.197875,550.844107012404,135.86
769,3388,118.862025,31.742042,3369,112.628428,37.746897,1800.5816605187,632.32
770,507,-0.461389,51.4775,532,-2.197778,57.201944,6502.23059772524,132.42
771,1157,13.159011,32.663544,507,-0.461389,51.4775,2163.10712594256,397.16
772,1678,8.549167,47.464722,1706,27.156953,38.292392,17909.1454352463,2041.38
773,5465,-89.5794,53.8492,5468,-91.0272,53.9656,7929.58136394357,718.68
774,2370,126.493028,33.511306,3992,135.244167,34.4347222,11835.7675063725,3726.65
775,1701,28.814606,40.976922,4330,51.152222,35.416111,13393.2273096941,1272.22
776,3932,99.882928,19.952342,3885,100.747283,13.681108,2394.88308520564,146.18
777,2179,54.651138,24.432972,3275,106.655897,-6.125567,11475.1800887887,2106.17
778,3830,-87.904842,41.978603,3077,113.914603,22.308919,6120.91217418972,1933.44
779,5562,-1.004444,53.474722,679,20.967122,52.16575,12541.0909563734,4432.75
780,679,20.967122,52.16575,580,4.763889,52.308613,4951.11330808946,25.92
781,3486,-81.849794,41.411689,3747,-87.752417,41.785972,2939.15387402804,580.02
782,5756,-87.6102,34.7453,3682,-84.428067,33.636719,15345.1865876095,5613.57
783,2496,-69.312636,-51.608875,2487,-67.465508,-45.785347,1756.58904513569,628.18
784,2176,47.968928,29.226567,2157,52.589786,29.539242,4499.63922956332,853.61
785,3751,-104.673178,39.861656,3570,-80.232872,40.491467,5180.33920066182,1485.36
786,3391,121.336319,31.197875,3364,116.584556,40.080111,11144.4657598293,1896.62
787,3316,103.994433,1.350189,3940,115.167172,-8.748169,14445.4103830098,3929.63
788,6345,111.824103,40.851422,6349,122.017,46.083,12445.0378106405,1325.28
789,3093,77.103088,28.5665,3092,78.180256,30.189689,9257.99418244351,1886.96
790,3382,102.743536,24.992364,3406,121.805214,31.143378,1567.50116306292,254.63
791,3275,106.655897,-6.125567,3273,101.444539,0.460786,6724.48892032424,567.72
792,351,13.287711,52.559686,668,18.466222,54.377569,12988.6230860079,3126.63
793,3876,-80.943139,35.214,3473,-89.976667,35.042417,12380.775059952,1097.79
794,3722,-80.095589,26.683161,3682,-84.428067,33.636719,4095.78723784759,1015.55
795,3300,103.426756,4.537222,3408,101.549333,3.130583,10415.2659556467,2026.29
796,1486,22.97095,40.519725,609,12.655972,55.617917,9349.45611163566,1001.91
797,3712,-81.687861,30.494056,3682,-84.428067,33.636719,11936.5020034062,314.82
798,1613,16.569722,48.110278,1468,25.348103,37.435128,5561.61947019446,1411.7
799,1563,11.2051,43.809953,345,6.766775,51.289453,11853.3897467003,4287.48
800,2276,121.232822,25.077731,3239,96.133222,16.907305,12026.0504045222,4407.6
801,3797,-73.778925,40.639751,3682,-84.428067,33.636719,10281.2980745869,62.39
802,3361,151.177222,-33.946111,3205,106.651856,10.818797,5172.16353354166,285.48
803,3754,-83.649211,32.69285,3878,-81.308994,28.429394,9683.69268794192,766.04
804,3364,116.584556,40.080111,3390,120.374436,36.266108,14139.6472504307,2388.25
805,3832,-147.856267,64.815114,3417,-151.529056,66.913944,17874.8258462419,3690.13
806,503,0.055278,51.505278,1408,0.154306,49.365339,13645.3206624988,1894.56
807,599,-6.270075,53.421333,469,-1.748028,52.453856,10784.7913619474,552.51
808,3077,113.914603,22.308919,3131,77.668206,12.949986,11428.9964824311,3007.36
809,2064,49.79789,26.471161,2188,55.364444,25.252778,8142.73395793201,1070.58
810,3469,-122.374889,37.618972,3448,-71.005181,42.364347,9635.54486579827,2879.55
811,1638,-9.135919,38.781311,1218,2.078464,41.297078,13205.6569788885,4017.77
812,3830,-87.904842,41.978603,4356,-94.3068111,36.2818694,3732.24686434294,572.85
813,4363,46.022952,51.334366,4029,37.906111,55.408611,16470.881764496,5843.23
814,4050,-96.670833,39.140972,3830,-87.904842,41.978603,16578.1953736833,2258.84
815,3364,116.584556,40.080111,3376,114.2081,30.783758,9920.13791395858,2786.31
816,3356,153.116389,-30.320556,3361,151.177222,-33.946111,12463.1821146438,3378.11
817,345,6.766775,51.289453,1226,-6.060111,36.744622,12679.3008906379,2931.61
818,7128,151.916389,-27.542778,3320,153.1175,-27.384167,5172.02648757079,901.09
819,1953,-77.466231,25.038958,3448,-71.005181,42.364347,9708.79221048251,3459.36
820,2191,55.51715,25.328575,2219,71.514581,33.993911,2894.31906873813,918.72
821,2296,131.278611,33.93,2359,139.779694,35.552258,15495.1473858025,4109.78
822,3364,116.584556,40.080111,8417,130.99667,45.30611,4919.95776028354,1565.53
823,1212,-0.558156,38.282169,458,23.604392,61.414147,13144.8139096161,1770.16
824,3807,-119.768108,39.499108,3462,-112.011583,33.434278,3052.07415543785,263.31
825,2650,-70.785803,-33.392975,3988,-58.535833,-34.822222,9230.30800753502,1372.84
826,3861,-90.258028,29.993389,3670,-97.037997,32.896828,18547.5451664786,917.41
827,3316,103.994433,1.350189,2997,72.867919,19.088686,7143.50189080957,1190.69
828,2939,30.894722,50.345,1555,12.250797,41.804475,14287.93138953,4897.61
829,1246,-0.481625,39.489314,1555,12.250797,41.804475,14769.3336456637,2700.85
830,351,13.287711,52.559686,1051,-13.863761,28.452717,12738.9524509715,221.21
831,193,-79.630556,43.677223,166,-106.699722,52.170834,11110.6032788123,1463.12
832,2246,144.795983,13.48345,2243,145.242536,14.174308,4380.64424112511,468.83
833,507,-0.461389,51.4775,2082,46.698776,24.95764,13411.4184491277,2026.88
834,3484,-118.408075,33.942536,3320,153.1175,-27.384167,12188.5661386872,3212.79
835,6392,120.852,27.9122,7503,115.816667,32.9,7886.08612114874,159.69
836,599,-6.270075,53.421333,1225,1.373117,38.872858,10610.9530033666,1788.83
837,3131,77.668206,12.949986,3008,75.801086,22.721786,10317.3813687094,220.82
838,478,-2.27495,53.353744,1051,-13.863761,28.452717,6375.77502546715,177.1
839,1514,15.651556,38.071206,1555,12.250797,41.804475,8629.5112074645,741.5
840,3042,85.817781,20.244364,3043,88.446722,22.654739,13246.7754990688,3286.32
841,3375,113.840889,34.519672,3386,120.434453,30.229503,12576.9420262893,3973.59
842,1187,32.443503,0.042386,5687,45.3047,2.01444,12440.3346300676,1007.24
843,4150,51.861267,32.750836,2136,56.951111,30.274444,16464.0749149878,4043.88
844,1682,32.995083,40.128082,5780,33.4961,35.1547,8849.87754907312,2749.37
845,2616,-44.234139,-2.585361,2564,-46.469511,-23.432075,14043.261008732,3949.36
846,6341,116.387778,39.7825,3387,121.461906,29.826683,16711.3524308303,5084.62
847,3793,-81.755167,26.536167,3878,-81.308994,28.429394,11957.5708806497,2639.75
848,3920,117.565569,3.326694,3919,116.894478,-1.268272,10352.7530708865,606.36
849,3576,-80.290556,25.79325,3486,-81.849794,41.411689,12216.5861170741,1497.24
850,3867,-117.868222,33.675667,3670,-97.037997,32.896828,4190.03130238904,1509.67
851,3364,116.584556,40.080111,3372,110.039197,25.218106,14423.0483370582,1266.79
852,490,-2.719089,51.382669,1231,4.218647,39.862597,6288.82048234316,1139.41
853,2878,-61.003175,14.591033,2774,-52.360447,4.819808,16611.3148931828,4973.58
854,2699,-57.519133,-25.23985,2564,-46.469511,-23.432075,10732.1175067678,15.92
855,2191,55.51715,25.328575,3141,78.467586,17.453117,11881.2872025815,543.2
856,3390,120.374436,36.266108,6412,121.062,41.1014,9033.39878655506,2304.21
857,3372,110.039197,25.218106,4120,110.458961,19.934856,6673.84635170146,1090.64
858,6713,-160.191,62.6467,7219,-160.065,62.894444,1769.71617264262,176.99
859,3034,104.844139,11.546556,3930,126.450517,37.469075,11807.3186497318,2689.37
860,3316,103.994433,1.350189,3304,101.709917,2.745578,6610.60841373924,233.18
861,340,8.543125,50.026421,609,12.655972,55.617917,10889.6947772018,978.83
862,3376,114.2081,30.783758,6355,113.376,22.0064,13601.7208541415,3462.79
863,2560,-43.243647,-22.808903,2526,-48.476292,-1.37925,15722.4486614604,3314.33
864,813,28.246,-26.139166,893,57.6836,-20.430235,3572.19443223832,150.47
865,3646,-82.53325,27.975472,3585,-86.294383,39.717331,10464.6394265696,523.43
866,3682,-84.428067,33.636719,1871,-79.383453,9.071364,6959.34043421629,2238.37
867,2578,-47.134444,-23.0075,2635,-47.964778,-19.765,17011.304397872,354.08
868,1474,24.149678,35.531747,585,5.374528,51.450139,18662.561803022,5319.57
869,1382,2.55,49.012779,3670,-97.037997,32.896828,17614.1285761676,2169.57
870,1760,-68.363431,18.567367,3533,-80.15275,26.072583,8862.96275383179,2238.19
871,3389,117.298436,31.780019,3121,113.591558,22.149556,4860.18430922121,1198.9
872,6105,36.289986,49.924786,1613,16.569722,48.110278,10369.9067180267,1161.39
873,3222,95.977928,21.702156,4001,94.9246666,21.173833266,6433.43114689175,2040.71
874,3682,-84.428067,33.636719,3751,-104.673178,39.861656,4891.90284083277,738.28
875,293,10.775461,33.875031,629,6.211517,49.626575,11845.7491853479,2025.48
876,4108,117.215992,36.857214,3370,113.298786,23.392436,3934.06752352801,386.53
877,580,4.763889,52.308613,507,-0.461389,51.4775,4553.55045621683,9.26
878,6346,109.997,40.56,3369,112.628428,37.746897,3526.31030840592,48.51
879,3793,-81.755167,26.536167,3585,-86.294383,39.717331,2854.06522446594,99.7
880,915,45.281113,-12.804722,912,43.27185,-11.533661,12732.1279367197,2061.66
881,2954,28.030731,53.882469,2976,58.360967,37.986814,13551.3003905284,1544.68
882,1054,-15.386586,27.931886,5670,-15.932,23.7183,13036.1062749726,105.25
883,666,5.637856,58.876778,668,18.466222,54.377569,11455.7610289716,3620.13
884,2688,-78.488214,-0.141144,2715,-76.381583,3.543222,6523.73114006994,981.62
885,3035,103.81284,13.410666,3406,121.805214,31.143378,8613.15203275903,848.52
886,2948,30.262503,59.800292,1555,12.250797,41.804475,6895.78944986438,508.16
887,4198,6.141944,51.602222,1054,-15.386586,27.931886,6509.66991172494,270.87
888,2890,-66.001833,18.439417,3714,-77.455811,38.944533,11608.4483883975,299.75
889,1054,-15.386586,27.931886,629,6.211517,49.626575,6686.74397873159,2430.02
890,1382,2.55,49.012779,3941,23.944467,37.936358,13162.9365783019,3150.6
891,3608,-77.319667,37.505167,3533,-80.15275,26.072583,15016.4177892145,1094.07
892,245,2.384353,6.357228,886,11.886597,-4.816028,10197.3296784426,3247.61
893,3932,99.882928,19.952342,3885,100.747283,13.681108,2394.88308520564,820.4
894,644,11.100361,60.193917,1191,27.515236,42.569583,6056.1725858081,282.14
895,337,13.5225,52.380001,1064,-9.546311,30.381353,14196.2555067568,1855.23
896,2968,61.503333,55.305836,2979,68.825,38.543333,14103.8363714016,5091.76
897,7695,-78.3657,-0.5425,2670,-76.986842,-0.462886,7549.1264855678,2154.31
898,302,4.484444,50.901389,1225,1.373117,38.872858,8487.51875060765,2928.63
899,3389,117.298436,31.780019,3374,113.810664,22.639258,6777.79821731206,1657.18
900,3877,-115.15225,36.080056,3717,-87.896583,42.947222,3262.33806111728,217.38
901,3682,-84.428067,33.636719,2890,-66.001833,18.439417,16176.1362120573,5694.62
902,3885,100.747283,13.681108,3931,98.962644,18.766847,11082.0193613207,1199.3
903,1229,-3.566764,40.493556,1909,-82.409086,22.989153,15635.8058499169,2463.34
904,4029,37.906111,55.408611,1590,34.886667,32.011389,16519.1157004611,2582.52
905,3885,100.747283,13.681108,2997,72.867919,19.088686,11178.9392112702,692.87
906,1218,2.078464,41.297078,1524,8.728111,45.630606,12456.8564527156,4454.66
907,2299,142.4475,43.670833,2276,121.232822,25.077731,14614.5677881748,1817.01
908,3272,114.928353,4.9442,3885,100.747283,13.681108,16843.3749276429,46.73
909,2985,37.414589,55.972642,3370,113.298786,23.392436,7305.85529313338,2207.33
910,3992,135.244167,34.4347222,3388,118.862025,31.742042,4372.60788373723,6.13
911,3250,124.925878,1.549447,3247,122.849858,0.637119,6016.99171374256,961.94
912,1678,8.549167,47.464722,3646,-82.53325,27.975472,19717.6941011809,5083.7
913,6344,113.482,40.0603,4144,123.2901,41.3824,17578.9320500722,1443.16
914,3608,-77.319667,37.505167,3714,-77.455811,38.944533,9191.73441929606,2152.35
915,2359,139.779694,35.552258,2313,129.913611,32.916944,15944.1388957372,5417.41
916,3550,-95.341442,29.984433,3876,-80.943139,35.214,5643.98617328016,1873.06
917,6351,109.294,21.5394,3406,121.805214,31.143378,18833.1383854513,3292.76
918,2157,52.589786,29.539242,2109,53.980211,26.526156,17960.1298967277,1711.89
919,3550,-95.341442,29.984433,1853,-92.817361,17.997,5321.50327160358,514.57
920,3341,138.530556,-34.945,3304,101.709917,2.745578,5148.72598343409,158.41
921,1335,5.090833,45.726387,1353,5.213611,43.435555,14590.0791156207,4915.18
922,1854,-96.187267,19.145931,1847,-116.970158,32.541064,9261.26632390577,2227.92
923,3437,-94.367444,35.336583,3670,-97.037997,32.896828,14460.4206728134,4555.13
924,580,4.763889,52.308613,4059,36.9275,-1.319167,17908.1888578213,84.01
925,3720,-122.5975,45.588722,3682,-84.428067,33.636719,3941.16818585868,686.26
926,1074,-7.589967,33.367467,2985,37.414589,55.972642,14674.3055082378,924.45
927,210,3.215408,36.691014,222,8.120717,35.431611,6043.41791936063,822.88
928,1613,16.569722,48.110278,2170,35.993214,31.722556,14894.0838474335,4772.17
929,3157,100.60675,13.912583,3199,105.807178,21.221192,5880.50165672423,1432.76
930,3830,-87.904842,41.978603,1852,-86.877083,21.036528,14236.400687626,217.9
931,5567,-2.90028,59.3517,5566,-2.43444,59.3675,2807.01139573364,234.71
932,548,0.235,51.885,1458,27.091667,36.793335,15726.5350997833,1352.85
933,507,-0.461389,51.4775,3751,-104.673178,39.861656,2119.73768126996,453.85
934,2179,54.651138,24.432972,2194,58.284444,23.593278,5727.65139054629,2048.69
935,3077,113.914603,22.308919,6386,118.59,24.7964,9139.44312628495,3274.8
936,1529,9.276739,45.445103,1509,15.0664,37.466781,10883.5571000718,1979.76
937,478,-2.27495,53.353744,608,9.151778,55.740322,12132.305687492,1923.25
938,2897,-68.959803,12.188853,1762,-69.668925,18.429664,4159.33491684902,935.7
939,1626,-7.965911,37.014425,1230,-4.499106,36.6749,8994.55535229222,3115.92
940,2960,39.170539,45.034689,1489,19.255592,47.436933,13316.2331411025,2922.71
941,5,147.22005,-9.443383,3940,115.167172,-8.748169,5788.86555136256,1791.72
942,3576,-80.290556,25.79325,3494,-74.168667,40.6925,14778.7154916508,888.43
943,644,11.100361,60.193917,1587,14.26,50.100833,2163.1868246034,728.46
944,382,9.511486,47.671317,1688,30.800461,36.898731,3799.25132226632,340.74
945,491,-2.849722,53.333611,499,-2.195508,49.207947,13003.4300079605,2311.09
946,3855,-95.888111,36.198389,3576,-80.290556,25.79325,14663.8056122943,979.59
947,1056,-16.572489,28.044475,535,-3.3725,55.95,15678.1183464388,3226.07
948,2564,-46.469511,-23.432075,2623,-42.823478,-5.059942,1541.04764433848,478.8
949,156,-123.184444,49.193889,160,-97.239886,49.910036,5794.17791208685,1586.59
950,340,8.543125,50.026421,1200,18.268244,42.561353,9400.59738321827,1030.87
951,3137,75.9553,11.136839,2176,47.968928,29.226567,3088.13454091442,648.12
952,1612,13.004333,47.793304,344,7.142744,50.865917,17820.6315386853,3786.62
953,3488,-84.667822,39.048836,193,-79.630556,43.677223,11465.4621289702,2913.11
954,3793,-81.755167,26.536167,3759,-82.891889,39.997972,5162.89445096632,1374.45
955,3731,-117.189667,32.733556,3777,-122.537528,48.792694,17975.8454090498,339.39
956,3998,2.727778,39.55361,469,-1.748028,52.453856,4656.78898229869,734.32
957,3714,-77.455811,38.944533,146,-73.740833,45.470556,2531.05942633342,236.16
958,6383,119.25,34.55,4144,123.2901,41.3824,13627.0221101458,3718.7
959,1382,2.55,49.012779,1264,-0.715556,44.828335,17404.173627845,4029.23
960,2177,35.488389,33.820931,4331,59.643,36.234,15057.2376453477,971.7
961,3670,-97.037997,32.896828,193,-79.630556,43.677223,11873.5611229005,499.57
962,3093,77.103088,28.5665,3361,151.177222,-33.946111,7685.35527001388,1441.18
963,3751,-104.673178,39.861656,507,-0.461389,51.4775,2119.73768126996,772.82
964,3670,-97.037997,32.896828,3728,-157.922428,21.318681,5532.78114983227,1354.52
965,1386,2.359444,48.725278,1253,-5.893106,37.418,8295.54272585956,294.05
966,3469,-122.374889,37.618972,507,-0.461389,51.4775,12372.107712646,3281.78
967,3877,-115.15225,36.080056,3817,-121.590778,38.695417,16663.6926767575,3231.54
968,1836,-105.254167,20.680083,3469,-122.374889,37.618972,10247.0512937633,448.05
969,491,-2.849722,53.333611,1229,-3.566764,40.493556,4778.25689010886,907.56
970,1230,-4.499106,36.6749,2988,37.261486,55.591531,6547.41218782478,126.02
971,169,-91.905278,50.113889,5465,-89.5794,53.8492,5271.59288396111,55.05
972,1456,22.025525,37.068319,502,-0.190278,51.148056,18114.7474800822,5101.91
973,3876,-80.943139,35.214,7002,-80.752,32.216,18733.7367419449,3232.99
974,2188,55.364444,25.252778,799,30.950519,-29.970089,8649.68432604343,520.12
975,1512,13.091019,38.175958,1529,9.276739,45.445103,7516.80191394299,2135.24
976,3115,102.160764,19.897914,3885,100.747283,13.681108,3966.75175213624,727.03
977,3364,116.584556,40.080111,1701,28.814606,40.976922,5825.17127580893,840.41
978,3390,120.374436,36.266108,3400,126.250328,45.623403,19522.2337996606,2756
979,548,0.235,51.885,1276,-0.006439,43.178675,15433.1840334539,2947.37
980,1587,14.26,50.100833,2922,50.046667,40.4675,8413.52681668067,986.2
981,3364,116.584556,40.080111,1128,31.405556,30.121944,13183.5147754703,1406.06
982,3325,153.091111,-26.603333,3339,144.843333,-37.673333,10418.9496700608,1292.97
983,340,8.543125,50.026421,1216,-2.910608,43.301097,6798.73380261017,1734.55
984,6788,-65.4227,18.1158,2884,-64.798556,17.701889,3437.05364177246,397.54
985,3093,77.103088,28.5665,3103,75.952592,30.854681,11147.9206596616,975.58
986,4330,51.152222,35.416111,345,6.766775,51.289453,18192.6834176917,4190.11
987,738,17.94165,59.354372,302,4.484444,50.901389,11831.4935610943,1928.32
988,797,18.601667,-33.964806,838,25.617275,-33.984919,3872.20387636341,1148.25
989,7074,-109.754722,38.755,3536,-111.977772,40.788389,7772.5727332799,1127.37
990,3093,77.103088,28.5665,2997,72.867919,19.088686,7669.79631617308,1725.74
991,2188,55.364444,25.252778,2223,73.099233,33.616653,11039.8977732175,3729.99
992,6343,113.126,36.2475,3364,116.584556,40.080111,14132.5811381124,799.42
993,304,4.453817,50.459197,1213,-2.370097,36.843936,7341.54526710515,2686.66
994,1222,2.760547,41.900969,580,4.763889,52.308613,16737.3790485534,6073.59
995,2997,72.867919,19.088686,3007,73.831422,15.380833,12977.5247522701,3433.8
996,6164,58.5956,51.0725,4029,37.906111,55.408611,15254.3399731232,1671.36
997,3423,-155.976525,62.894369,5965,-155.606,62.9529,2380.36613523307,476.46
998,5994,144.193,43.041,2276,121.232822,25.077731,11874.7273974259,2946.84
999,3368,117.346183,39.124353,2370,126.493028,33.511306,2463.11492059085,432.46
